57114,riga_tram_1,1,26825061,1
57114,riga_tram_1,1,26825063,1
57114,riga_tram_1,1,26825064,2
57114,riga_tram_1,1,26825073,1
57114,riga_tram_1,1,26825074,1
57114,riga_tram_1,1,26825081,1
57114,riga_tram_1,1,26825082,3
57114,riga_tram_1,1,26825086,1
57114,riga_tram_1,1,26825087,1
57114,riga_tram_1,1,26825092,1
57114,riga_tram_1,1,26825099,3
57114,riga_tram_1,1,26825102,1
57114,riga_tram_1,1,26825111,2
57114,riga_tram_1,1,26825112,2
57114,riga_tram_1,1,26825116,1
57114,riga_tram_1,1,26825119,1
57114,riga_tram_1,1,26825124,1
57114,riga_tram_1,0,26825131,1
57114,riga_tram_1,0,26825133,1
57114,riga_tram_1,0,26825140,1
57114,riga_tram_1,0,26825141,2
57114,riga_tram_1,0,26825142,3
57114,riga_tram_1,0,26825146,1
57114,riga_tram_1,0,26825149,1
57114,riga_tram_1,0,26825168,4
57114,riga_tram_1,0,26825174,1
57114,riga_tram_1,0,26825176,1
57114,riga_tram_1,0,26825178,1
57114,riga_tram_1,0,26825180,1
57114,riga_tram_1,0,26825187,1
57114,riga_tram_1,0,26825195,1
57114,riga_tram_1,1,26825213,2
57114,riga_tram_1,1,26825216,1
57114,riga_tram_1,1,26825220,1
57114,riga_tram_1,1,26825221,1
57114,riga_tram_1,1,26825224,1
57114,riga_tram_1,1,26825225,1
57114,riga_tram_1,1,26825226,1
57114,riga_tram_1,1,26825237,1
57114,riga_tram_1,1,26825238,2
57114,riga_tram_1,1,26825239,1
57114,riga_tram_1,1,26825240,2
57114,riga_tram_1,1,26825243,4
57114,riga_tram_1,1,26825244,2
57114,riga_tram_1,1,26825245,1
57114,riga_tram_1,1,26825251,8
57114,riga_tram_1,1,26825252,1
57114,riga_tram_1,1,26825257,1
57114,riga_tram_1,1,26825258,1
57114,riga_tram_1,1,26825260,1
57114,riga_tram_1,1,26825261,1
57114,riga_tram_1,1,26825263,2
57114,riga_tram_1,1,26825270,6
57114,riga_tram_1,0,26825283,1
57114,riga_tram_1,0,26825288,1
57114,riga_tram_1,0,26825292,9
57114,riga_tram_1,0,26825293,2
57114,riga_tram_1,0,26825294,3
57114,riga_tram_1,0,26825295,2
57114,riga_tram_1,0,26825298,2
57114,riga_tram_1,0,26825300,2
57114,riga_tram_1,0,26825305,1
57114,riga_tram_1,0,26825307,1
57114,riga_tram_1,0,26825312,1
57114,riga_tram_1,0,26825319,1
57114,riga_tram_1,0,26825320,1
57114,riga_tram_1,0,26825322,1
57114,riga_tram_1,0,26825326,1
57114,riga_tram_1,0,26825329,3
57114,riga_tram_1,0,26825331,1
57114,riga_tram_1,0,26825338,1
57114,riga_tram_1,0,26825343,2
57114,riga_tram_1,0,26825347,1
57114,riga_tram_1,0,26825354,2
57114,riga_tram_1,1,26825369,1
57114,riga_tram_1,1,26825370,1
57114,riga_tram_1,1,26825377,2
57114,riga_tram_1,1,26825378,2
57114,riga_tram_1,1,26825380,1
57114,riga_tram_1,1,26825381,2
57114,riga_tram_1,1,26825385,1
57114,riga_tram_1,1,26825386,3
57114,riga_tram_1,1,26825388,2
57114,riga_tram_1,1,26825398,1
57114,riga_tram_1,1,26825400,1
57114,riga_tram_1,1,26825402,3
57114,riga_tram_1,1,26825404,1
57114,riga_tram_1,1,26825412,2
57114,riga_tram_1,1,26825418,1
57114,riga_tram_1,1,26825423,3
57114,riga_tram_1,1,26825429,1
57114,riga_tram_1,0,26825456,2
57114,riga_tram_1,0,26825460,1
57114,riga_tram_1,0,26825462,1
57114,riga_tram_1,0,26825486,1
57114,riga_tram_1,0,26825499,3
57114,riga_tram_1,0,26825501,1
57114,riga_tram_1,0,26825502,2
57114,riga_tram_1,0,26825504,2
57114,riga_tram_1,0,26825509,1
57114,riga_tram_1,0,26825520,1
57114,riga_tram_1,1,26825534,3
57114,riga_tram_1,1,26825539,1
57114,riga_tram_1,1,26825541,3
57114,riga_tram_1,1,26825546,1
57114,riga_tram_1,1,26825561,1
57114,riga_tram_1,1,26825562,1
57114,riga_tram_1,1,26825563,1
57114,riga_tram_1,1,26825569,1
57114,riga_tram_1,1,26825570,1
57114,riga_tram_1,1,26825576,2
57114,riga_tram_1,1,26825580,3
57114,riga_tram_1,1,26825582,1
57114,riga_tram_1,1,26825587,2
57114,riga_tram_1,1,26825589,2
57114,riga_tram_1,1,26825594,1
57114,riga_tram_1,1,26825596,1
57114,riga_tram_1,1,26825598,1
57114,riga_tram_1,0,26825619,1
57114,riga_tram_1,0,26825622,1
57114,riga_tram_1,0,26825624,1
57114,riga_tram_1,0,26825699,1
57125,riga_tram_1,1,26824637,3
57125,riga_tram_1,1,26824654,1
57125,riga_tram_1,1,26824659,1
57125,riga_tram_1,1,26824665,1
57125,riga_tram_1,1,26824685,1
57125,riga_tram_1,1,26824686,2
57125,riga_tram_1,1,26824689,3
57125,riga_tram_1,1,26824690,1
57125,riga_tram_1,1,26824697,1
57125,riga_tram_1,1,26824698,3
57125,riga_tram_1,1,26824710,2
57125,riga_tram_1,1,26824711,1
57125,riga_tram_1,1,26824720,1
57125,riga_tram_1,1,26824736,1
57125,riga_tram_1,1,26824738,1
57125,riga_tram_1,0,26824759,1
57125,riga_tram_1,0,26824762,1
57125,riga_tram_1,0,26824764,1
57125,riga_tram_1,0,26824770,1
57125,riga_tram_1,0,26824779,2
57125,riga_tram_1,0,26824784,2
57125,riga_tram_1,0,26824786,3
57125,riga_tram_1,0,26824789,1
57125,riga_tram_1,0,26824792,1
57125,riga_tram_1,0,26824799,1
57125,riga_tram_1,0,26824802,1
57125,riga_tram_1,0,26824803,1
57125,riga_tram_1,0,26824806,1
57125,riga_tram_1,1,26824831,1
57125,riga_tram_1,1,26824835,1
57125,riga_tram_1,1,26824838,1
57125,riga_tram_1,1,26824844,1
57125,riga_tram_1,1,26824849,1
57125,riga_tram_1,1,26824857,2
57125,riga_tram_1,1,26824859,1
57125,riga_tram_1,1,26824860,1
57125,riga_tram_1,1,26824862,1
57125,riga_tram_1,1,26824873,2
57125,riga_tram_1,1,26824885,1
57125,riga_tram_1,0,26824919,2
57125,riga_tram_1,0,26824926,1
57125,riga_tram_1,0,26824928,3
57125,riga_tram_1,0,26824929,2
57125,riga_tram_1,0,26824935,2
57125,riga_tram_1,0,26824942,1
57125,riga_tram_1,0,26824954,1
57125,riga_tram_1,0,26824964,1
57125,riga_tram_1,0,26824973,4
57125,riga_tram_1,0,26824975,2
57125,riga_tram_1,0,26824978,1
57125,riga_tram_1,0,26824986,1
57125,riga_tram_1,0,26824991,1
57125,riga_tram_1,1,26824997,1
57125,riga_tram_1,1,26825002,1
57125,riga_tram_1,1,26825009,2
57125,riga_tram_1,1,26825010,1
57125,riga_tram_1,1,26825011,2
57125,riga_tram_1,1,26825013,1
57125,riga_tram_1,1,26825017,1
57125,riga_tram_1,1,26825018,2
57125,riga_tram_1,1,26825020,1
57125,riga_tram_1,1,26825025,1
57125,riga_tram_1,1,26825026,2
57125,riga_tram_1,1,26825028,1
57125,riga_tram_1,1,26825038,1
57125,riga_tram_1,1,26825043,2
57125,riga_tram_1,1,26825068,1
57125,riga_tram_1,0,26825073,1
57125,riga_tram_1,0,26825074,1
57125,riga_tram_1,0,26825080,1
57125,riga_tram_1,0,26825084,1
57125,riga_tram_1,0,26825085,2
57125,riga_tram_1,0,26825087,1
57125,riga_tram_1,0,26825088,1
57125,riga_tram_1,0,26825089,1
57125,riga_tram_1,0,26825107,1
57125,riga_tram_1,0,26825111,3
57125,riga_tram_1,0,26825121,2
57125,riga_tram_1,0,26825125,1
57125,riga_tram_1,0,26825135,4
57125,riga_tram_1,0,26825147,1
57125,riga_tram_1,1,26825160,1
57125,riga_tram_1,1,26825162,1
57125,riga_tram_1,1,26825183,1
57125,riga_tram_1,1,26825184,2
57125,riga_tram_1,1,26825186,2
57125,riga_tram_1,1,26825192,1
57125,riga_tram_1,1,26825197,2
57125,riga_tram_1,1,26825208,1
57125,riga_tram_1,1,26825210,1
57125,riga_tram_1,1,26825213,1
57125,riga_tram_1,1,26825215,1
57125,riga_tram_1,1,26825216,1
57125,riga_tram_1,0,26825231,1
57125,riga_tram_1,0,26825232,1
57125,riga_tram_1,0,26825237,2
57125,riga_tram_1,0,26825239,1
57125,riga_tram_1,0,26825240,1
57125,riga_tram_1,0,26825253,1
57125,riga_tram_1,0,26825254,1
57125,riga_tram_1,0,26825267,1
57125,riga_tram_1,0,26825268,1
57125,riga_tram_1,0,26825269,1
57125,riga_tram_1,0,26825272,3
57125,riga_tram_1,0,26825276,6
57125,riga_tram_1,0,26825278,1
57125,riga_tram_1,0,26825294,2
57125,riga_tram_1,1,26825307,1
57125,riga_tram_1,1,26825308,1
57125,riga_tram_1,1,26825316,1
57125,riga_tram_1,1,26825317,1
57125,riga_tram_1,1,26825320,2
57125,riga_tram_1,1,26825321,2
57125,riga_tram_1,1,26825324,1
57125,riga_tram_1,1,26825329,5
57125,riga_tram_1,1,26825332,2
57125,riga_tram_1,1,26825334,1
57125,riga_tram_1,1,26825342,1
57125,riga_tram_1,1,26825344,1
57125,riga_tram_1,1,26825347,4
57125,riga_tram_1,1,26825350,2
57125,riga_tram_1,1,26825352,1
57125,riga_tram_1,1,26825355,1
57125,riga_tram_1,1,26825359,1
57125,riga_tram_1,1,26825368,1
57125,riga_tram_1,0,26825400,1
57125,riga_tram_1,0,26825401,1
57125,riga_tram_1,0,26825406,8
57125,riga_tram_1,0,26825407,1
57125,riga_tram_1,0,26825410,1
57125,riga_tram_1,0,26825411,1
57125,riga_tram_1,0,26825414,1
57125,riga_tram_1,0,26825419,1
57125,riga_tram_1,0,26825420,1
57125,riga_tram_1,0,26825422,1
57125,riga_tram_1,0,26825434,4
57125,riga_tram_1,0,26825436,2
57125,riga_tram_1,0,26825439,3
57125,riga_tram_1,0,26825441,2
57125,riga_tram_1,0,26825443,1
57125,riga_tram_1,0,26825445,2
57125,riga_tram_1,0,26825448,1
57125,riga_tram_1,0,26825457,1
57125,riga_tram_1,0,26825461,1
57125,riga_tram_1,0,26825483,1
57125,riga_tram_1,0,26825484,1
57125,riga_tram_1,0,26825495,1
57125,riga_tram_1,0,26825499,1
57125,riga_tram_1,0,26825510,1
57125,riga_tram_1,0,26825527,1
57136,riga_tram_1,1,26824781,1
57136,riga_tram_1,1,26824786,1
57136,riga_tram_1,1,26824798,1
57136,riga_tram_1,1,26824812,1
57136,riga_tram_1,0,26824864,1
57136,riga_tram_1,0,26824869,1
57136,riga_tram_1,0,26824880,1
57136,riga_tram_1,0,26824889,1
57136,riga_tram_1,0,26824896,1
57136,riga_tram_1,1,26824914,1
57136,riga_tram_1,1,26824916,1
57136,riga_tram_1,1,26824918,1
57136,riga_tram_1,1,26824921,2
57136,riga_tram_1,1,26824927,1
57136,riga_tram_1,1,26824929,1
57136,riga_tram_1,1,26824930,1
57136,riga_tram_1,1,26824936,1
57136,riga_tram_1,1,26824942,1
57136,riga_tram_1,1,26824944,1
57136,riga_tram_1,1,26824948,2
57136,riga_tram_1,1,26824961,4
57136,riga_tram_1,1,26824974,1
57136,riga_tram_1,1,26824980,5
57136,riga_tram_1,1,26824987,1
57136,riga_tram_1,0,26825002,2
57136,riga_tram_1,0,26825009,1
57136,riga_tram_1,0,26825013,1
57136,riga_tram_1,0,26825016,2
57136,riga_tram_1,0,26825036,2
57136,riga_tram_1,0,26825038,1
57136,riga_tram_1,0,26825041,3
57136,riga_tram_1,0,26825051,1
57136,riga_tram_1,0,26825059,2
57136,riga_tram_1,0,26825063,1
57136,riga_tram_1,0,26825071,1
57136,riga_tram_1,1,26825081,1
57136,riga_tram_1,1,26825087,1
57136,riga_tram_1,1,26825091,1
57136,riga_tram_1,1,26825093,1
57136,riga_tram_1,1,26825097,3
57136,riga_tram_1,1,26825104,1
57136,riga_tram_1,1,26825106,1
57136,riga_tram_1,1,26825107,1
57136,riga_tram_1,1,26825108,1
57136,riga_tram_1,1,26825109,1
57136,riga_tram_1,1,26825110,3
57136,riga_tram_1,1,26825112,1
57136,riga_tram_1,1,26825117,1
57136,riga_tram_1,1,26825120,5
57136,riga_tram_1,1,26825121,2
57136,riga_tram_1,1,26825124,1
57136,riga_tram_1,1,26825125,1
57136,riga_tram_1,1,26825130,1
57136,riga_tram_1,1,26825138,1
57136,riga_tram_1,1,26825141,1
57136,riga_tram_1,1,26825142,1
57136,riga_tram_1,0,26825159,1
57136,riga_tram_1,0,26825162,3
57136,riga_tram_1,0,26825163,1
57136,riga_tram_1,0,26825165,4
57136,riga_tram_1,0,26825166,3
57136,riga_tram_1,0,26825167,2
57136,riga_tram_1,0,26825173,4
57136,riga_tram_1,0,26825174,2
57136,riga_tram_1,0,26825178,1
57136,riga_tram_1,0,26825195,1
57136,riga_tram_1,0,26825202,3
57136,riga_tram_1,0,26825220,2
57136,riga_tram_1,0,26825223,1
57136,riga_tram_1,0,26825224,3
57136,riga_tram_1,0,26825225,1
57136,riga_tram_1,0,26825226,1
57136,riga_tram_1,1,26825239,2
57136,riga_tram_1,1,26825242,4
57136,riga_tram_1,1,26825243,1
57136,riga_tram_1,1,26825249,2
57136,riga_tram_1,1,26825251,1
57136,riga_tram_1,1,26825252,2
57136,riga_tram_1,1,26825260,2
57136,riga_tram_1,1,26825262,1
57136,riga_tram_1,1,26825263,1
57136,riga_tram_1,1,26825264,2
57136,riga_tram_1,1,26825277,2
57136,riga_tram_1,1,26825286,2
57136,riga_tram_1,1,26825291,2
57136,riga_tram_1,1,26825295,2
57136,riga_tram_1,0,26825309,2
57136,riga_tram_1,0,26825317,1
57136,riga_tram_1,0,26825319,1
57136,riga_tram_1,0,26825320,1
57136,riga_tram_1,0,26825324,1
57136,riga_tram_1,0,26825325,1
57136,riga_tram_1,0,26825327,2
57136,riga_tram_1,0,26825330,2
57136,riga_tram_1,0,26825340,1
57136,riga_tram_1,0,26825347,1
57136,riga_tram_1,0,26825353,1
57136,riga_tram_1,0,26825355,1
57136,riga_tram_1,0,26825356,1
57136,riga_tram_1,0,26825357,1
57136,riga_tram_1,0,26825358,1
57136,riga_tram_1,0,26825362,4
57136,riga_tram_1,0,26825363,1
57136,riga_tram_1,0,26825367,1
57136,riga_tram_1,0,26825369,1
57136,riga_tram_1,0,26825377,1
57136,riga_tram_1,1,26825398,1
57136,riga_tram_1,1,26825406,1
57136,riga_tram_1,1,26825407,1
57136,riga_tram_1,1,26825413,2
57136,riga_tram_1,1,26825414,2
57136,riga_tram_1,1,26825415,2
57136,riga_tram_1,1,26825417,1
57136,riga_tram_1,1,26825418,2
57136,riga_tram_1,1,26825424,5
57136,riga_tram_1,1,26825428,4
57136,riga_tram_1,1,26825429,1
57136,riga_tram_1,1,26825432,2
57136,riga_tram_1,1,26825435,2
57136,riga_tram_1,1,26825438,1
57136,riga_tram_1,1,26825441,1
57136,riga_tram_1,1,26825444,2
57136,riga_tram_1,1,26825445,1
57136,riga_tram_1,1,26825447,1
57136,riga_tram_1,1,26825453,3
57136,riga_tram_1,1,26825456,1
57136,riga_tram_1,1,26825458,1
57136,riga_tram_1,1,26825459,5
57136,riga_tram_1,1,26825461,1
57136,riga_tram_1,1,26825462,1
57136,riga_tram_1,1,26825464,1
57136,riga_tram_1,0,26825491,2
57136,riga_tram_1,0,26825494,2
57136,riga_tram_1,0,26825496,1
57136,riga_tram_1,0,26825497,3
57136,riga_tram_1,0,26825500,2
57136,riga_tram_1,0,26825514,1
57136,riga_tram_1,0,26825519,1
57136,riga_tram_1,0,26825521,1
57136,riga_tram_1,0,26825525,2
57136,riga_tram_1,0,26825530,2
57136,riga_tram_1,0,26825533,1
57136,riga_tram_1,0,26825534,1
57136,riga_tram_1,0,26825536,1
57136,riga_tram_1,0,26825538,1
57136,riga_tram_1,0,26825544,1
57136,riga_tram_1,0,26825551,1
57136,riga_tram_1,1,26825561,1
57136,riga_tram_1,1,26825569,1
57136,riga_tram_1,1,26825572,2
57136,riga_tram_1,1,26825576,1
57136,riga_tram_1,1,26825587,1
57136,riga_tram_1,1,26825589,2
57136,riga_tram_1,1,26825593,1
57136,riga_tram_1,1,26825598,1
57136,riga_tram_1,1,26825601,1
57136,riga_tram_1,1,26825604,1
57136,riga_tram_1,1,26825606,4
57136,riga_tram_1,1,26825620,1
57136,riga_tram_1,1,26825626,1
57136,riga_tram_1,1,26825632,1
57147,riga_tram_1,1,26824702,1
57147,riga_tram_1,1,26824703,1
57147,riga_tram_1,1,26824709,1
57147,riga_tram_1,1,26824717,1
57147,riga_tram_1,1,26824719,1
57147,riga_tram_1,1,26824760,1
57147,riga_tram_1,0,26824785,1
57147,riga_tram_1,0,26824797,2
57147,riga_tram_1,0,26824807,1
57147,riga_tram_1,0,26824817,1
57147,riga_tram_1,0,26824820,2
57147,riga_tram_1,0,26824827,2
57147,riga_tram_1,0,26824832,1
57147,riga_tram_1,1,26824850,1
57147,riga_tram_1,1,26824867,1
57147,riga_tram_1,1,26824869,1
57147,riga_tram_1,1,26824873,2
57147,riga_tram_1,1,26824883,1
57147,riga_tram_1,1,26824886,1
57147,riga_tram_1,1,26824905,1
57147,riga_tram_1,1,26824911,1
57147,riga_tram_1,0,26824931,1
57147,riga_tram_1,0,26824950,4
57147,riga_tram_1,0,26824951,3
57147,riga_tram_1,0,26824955,1
57147,riga_tram_1,0,26824958,1
57147,riga_tram_1,0,26824966,1
57147,riga_tram_1,0,26824969,1
57147,riga_tram_1,0,26824970,1
57147,riga_tram_1,0,26824972,1
57147,riga_tram_1,0,26824978,12
57147,riga_tram_1,0,26824984,2
57147,riga_tram_1,0,26824986,1
57147,riga_tram_1,0,26824988,2
57147,riga_tram_1,0,26824989,1
57147,riga_tram_1,0,26824990,1
57147,riga_tram_1,0,26824995,1
57147,riga_tram_1,0,26825005,1
57147,riga_tram_1,1,26825021,2
57147,riga_tram_1,1,26825029,3
57147,riga_tram_1,1,26825032,1
57147,riga_tram_1,1,26825038,1
57147,riga_tram_1,1,26825048,1
57147,riga_tram_1,1,26825050,1
57147,riga_tram_1,1,26825053,2
57147,riga_tram_1,1,26825064,1
57147,riga_tram_1,1,26825067,1
57147,riga_tram_1,1,26825082,3
57147,riga_tram_1,1,26825084,1
57147,riga_tram_1,0,26825099,2
57147,riga_tram_1,0,26825102,2
57147,riga_tram_1,0,26825106,3
57147,riga_tram_1,0,26825107,1
57147,riga_tram_1,0,26825108,1
57147,riga_tram_1,0,26825109,2
57147,riga_tram_1,0,26825111,1
57147,riga_tram_1,0,26825112,4
57147,riga_tram_1,0,26825121,1
57147,riga_tram_1,0,26825126,1
57147,riga_tram_1,0,26825129,1
57147,riga_tram_1,0,26825133,1
57147,riga_tram_1,0,26825136,1
57147,riga_tram_1,0,26825143,3
57147,riga_tram_1,0,26825145,1
57147,riga_tram_1,0,26825147,1
57147,riga_tram_1,0,26825150,1
57147,riga_tram_1,0,26825157,3
57147,riga_tram_1,0,26825161,1
57147,riga_tram_1,1,26825174,1
57147,riga_tram_1,1,26825175,1
57147,riga_tram_1,1,26825177,4
57147,riga_tram_1,1,26825179,2
57147,riga_tram_1,1,26825180,1
57147,riga_tram_1,1,26825181,1
57147,riga_tram_1,1,26825184,2
57147,riga_tram_1,1,26825187,2
57147,riga_tram_1,1,26825188,1
57147,riga_tram_1,1,26825189,2
57147,riga_tram_1,1,26825190,2
57147,riga_tram_1,1,26825195,2
57147,riga_tram_1,1,26825196,1
57147,riga_tram_1,1,26825197,1
57147,riga_tram_1,1,26825202,1
57147,riga_tram_1,1,26825205,2
57147,riga_tram_1,1,26825211,1
57147,riga_tram_1,1,26825212,2
57147,riga_tram_1,1,26825217,1
57147,riga_tram_1,1,26825222,3
57147,riga_tram_1,1,26825223,1
57147,riga_tram_1,1,26825226,1
57147,riga_tram_1,1,26825227,1
57147,riga_tram_1,1,26825228,1
57147,riga_tram_1,1,26825233,1
57147,riga_tram_1,1,26825234,1
57147,riga_tram_1,1,26825238,1
57147,riga_tram_1,1,26825241,2
57147,riga_tram_1,1,26825243,1
57147,riga_tram_1,1,26825245,2
57147,riga_tram_1,1,26825249,1
57147,riga_tram_1,0,26825252,2
57147,riga_tram_1,0,26825254,1
57147,riga_tram_1,0,26825258,1
57147,riga_tram_1,0,26825259,2
57147,riga_tram_1,0,26825260,1
57147,riga_tram_1,0,26825261,1
57147,riga_tram_1,0,26825262,1
57147,riga_tram_1,0,26825266,8
57147,riga_tram_1,0,26825267,4
57147,riga_tram_1,0,26825271,1
57147,riga_tram_1,0,26825274,1
57147,riga_tram_1,0,26825277,1
57147,riga_tram_1,0,26825280,2
57147,riga_tram_1,0,26825282,1
57147,riga_tram_1,0,26825289,2
57147,riga_tram_1,0,26825294,1
57147,riga_tram_1,0,26825299,2
57147,riga_tram_1,0,26825308,1
57147,riga_tram_1,0,26825309,1
57147,riga_tram_1,0,26825318,2
57147,riga_tram_1,1,26825335,1
57147,riga_tram_1,1,26825336,1
57147,riga_tram_1,1,26825341,2
57147,riga_tram_1,1,26825343,2
57147,riga_tram_1,1,26825348,1
57147,riga_tram_1,1,26825353,1
57147,riga_tram_1,1,26825358,3
57147,riga_tram_1,1,26825365,1
57147,riga_tram_1,1,26825367,1
57147,riga_tram_1,1,26825370,1
57147,riga_tram_1,1,26825372,1
57147,riga_tram_1,1,26825376,1
57147,riga_tram_1,1,26825378,1
57147,riga_tram_1,1,26825380,3
57147,riga_tram_1,1,26825383,1
57147,riga_tram_1,1,26825392,1
57147,riga_tram_1,1,26825394,1
57147,riga_tram_1,1,26825398,4
57147,riga_tram_1,1,26825404,5
57147,riga_tram_1,1,26825405,1
57147,riga_tram_1,1,26825406,1
57147,riga_tram_1,1,26825408,3
57147,riga_tram_1,1,26825410,1
57147,riga_tram_1,0,26825428,1
57147,riga_tram_1,0,26825434,3
57147,riga_tram_1,0,26825436,3
57147,riga_tram_1,0,26825441,1
57147,riga_tram_1,0,26825447,2
57147,riga_tram_1,0,26825463,1
57147,riga_tram_1,0,26825468,2
57147,riga_tram_1,0,26825473,1
57147,riga_tram_1,0,26825482,2
57147,riga_tram_1,0,26825483,1
57147,riga_tram_1,0,26825487,1
57147,riga_tram_1,0,26825488,1
57147,riga_tram_1,0,26825495,1
57147,riga_tram_1,1,26825503,1
57147,riga_tram_1,1,26825511,1
57147,riga_tram_1,1,26825516,1
57147,riga_tram_1,1,26825528,1
57147,riga_tram_1,1,26825529,1
57147,riga_tram_1,1,26825535,2
57147,riga_tram_1,1,26825540,1
57147,riga_tram_1,1,26825546,3
57147,riga_tram_1,1,26825549,4
57147,riga_tram_1,1,26825563,5
57147,riga_tram_1,0,26825591,1
57147,riga_tram_1,0,26825592,2
57147,riga_tram_1,0,26825606,1
57158,riga_tram_11,0,26824712,1
57158,riga_tram_11,0,26824717,1
57158,riga_tram_11,0,26824719,1
57158,riga_tram_11,1,26824754,2
57158,riga_tram_11,1,26824763,1
57158,riga_tram_11,1,26824778,1
57158,riga_tram_11,0,26824786,1
57158,riga_tram_11,0,26824792,1
57158,riga_tram_11,0,26824796,1
57158,riga_tram_11,1,26824841,1
57158,riga_tram_11,1,26824855,1
57158,riga_tram_11,1,26824860,1
57158,riga_tram_11,1,26824865,1
57158,riga_tram_11,0,26824884,1
57158,riga_tram_11,0,26824891,2
57158,riga_tram_11,0,26824899,1
57158,riga_tram_11,1,26824932,1
57158,riga_tram_11,1,26824935,1
57158,riga_tram_11,1,26824936,1
57158,riga_tram_11,1,26824960,1
57158,riga_tram_11,1,26824965,1
57158,riga_tram_11,0,26824970,1
57158,riga_tram_11,0,26824973,2
57158,riga_tram_11,0,26824976,1
57158,riga_tram_11,0,26824977,1
57158,riga_tram_11,0,26824978,1
57158,riga_tram_11,0,26824980,2
57158,riga_tram_11,0,26824982,1
57158,riga_tram_11,0,26824985,2
57158,riga_tram_11,0,26824987,1
57158,riga_tram_11,0,26824989,2
57158,riga_tram_11,1,26825036,1
57158,riga_tram_11,1,26825044,1
57158,riga_tram_11,1,26825046,1
57158,riga_tram_11,1,26825049,1
57158,riga_tram_11,1,26825051,1
57158,riga_tram_11,0,26825070,2
57158,riga_tram_11,0,26825071,1
57158,riga_tram_11,0,26825078,1
57158,riga_tram_11,0,26825082,1
57158,riga_tram_11,0,26825084,3
57158,riga_tram_11,0,26825086,2
57158,riga_tram_11,0,26825093,1
57158,riga_tram_11,0,26825102,1
57158,riga_tram_11,1,26825121,2
57158,riga_tram_11,1,26825123,1
57158,riga_tram_11,1,26825125,1
57158,riga_tram_11,1,26825126,1
57158,riga_tram_11,1,26825129,4
57158,riga_tram_11,1,26825130,2
57158,riga_tram_11,1,26825135,1
57158,riga_tram_11,0,26825158,1
57158,riga_tram_11,0,26825161,1
57158,riga_tram_11,0,26825165,2
57158,riga_tram_11,0,26825167,2
57158,riga_tram_11,0,26825175,1
57158,riga_tram_11,0,26825177,1
57158,riga_tram_11,0,26825183,1
57158,riga_tram_11,1,26825210,1
57158,riga_tram_11,1,26825211,2
57158,riga_tram_11,1,26825214,1
57158,riga_tram_11,1,26825215,1
57158,riga_tram_11,1,26825217,2
57158,riga_tram_11,1,26825218,1
57158,riga_tram_11,1,26825220,2
57158,riga_tram_11,1,26825221,2
57158,riga_tram_11,1,26825225,1
57158,riga_tram_11,1,26825229,1
57158,riga_tram_11,0,26825248,1
57158,riga_tram_11,0,26825250,1
57158,riga_tram_11,0,26825252,1
57158,riga_tram_11,0,26825255,1
57158,riga_tram_11,0,26825264,1
57158,riga_tram_11,0,26825267,1
57158,riga_tram_11,1,26825296,1
57158,riga_tram_11,1,26825305,2
57158,riga_tram_11,1,26825306,8
57158,riga_tram_11,1,26825311,1
57158,riga_tram_11,1,26825312,1
57158,riga_tram_11,1,26825315,1
57158,riga_tram_11,1,26825316,1
57158,riga_tram_11,1,26825324,2
57158,riga_tram_11,0,26825352,3
57158,riga_tram_11,0,26825355,2
57158,riga_tram_11,0,26825358,2
57158,riga_tram_11,0,26825359,1
57158,riga_tram_11,0,26825363,2
57158,riga_tram_11,0,26825364,2
57158,riga_tram_11,0,26825370,1
57158,riga_tram_11,0,26825371,1
57158,riga_tram_11,1,26825398,1
57158,riga_tram_11,1,26825399,1
57158,riga_tram_11,1,26825400,2
57158,riga_tram_11,1,26825404,2
57158,riga_tram_11,1,26825427,1
57158,riga_tram_11,0,26825435,1
57158,riga_tram_11,0,26825442,1
57158,riga_tram_11,0,26825445,1
57158,riga_tram_11,0,26825448,2
57158,riga_tram_11,0,26825453,1
57158,riga_tram_11,0,26825456,1
57158,riga_tram_11,0,26825460,1
57158,riga_tram_11,0,26825468,1
57158,riga_tram_11,1,26825485,1
57158,riga_tram_11,1,26825502,3
57158,riga_tram_11,1,26825507,4
57158,riga_tram_11,1,26825520,1
57158,riga_tram_11,0,26825547,1
57158,riga_tram_11,0,26825550,2
57158,riga_tram_11,0,26825551,2
57158,riga_tram_11,0,26825558,1
57158,riga_tram_11,0,26825565,1
57158,riga_tram_11,0,26825573,1
57158,riga_tram_11,1,26825597,2
57158,riga_tram_11,1,26825601,1
57158,riga_tram_11,1,26825603,1
57169,riga_tram_11,1,26824850,1
57169,riga_tram_11,0,26824873,1
57169,riga_tram_11,1,26824925,1
57169,riga_tram_11,1,26824945,1
57169,riga_tram_11,0,26824985,1
57169,riga_tram_11,1,26825018,3
57169,riga_tram_11,1,26825020,1
57169,riga_tram_11,1,26825026,1
57169,riga_tram_11,1,26825030,1
57169,riga_tram_11,1,26825032,2
57169,riga_tram_11,1,26825037,1
57169,riga_tram_11,1,26825038,1
57169,riga_tram_11,1,26825040,1
57169,riga_tram_11,1,26825050,1
57169,riga_tram_11,0,26825055,2
57169,riga_tram_11,0,26825056,2
57169,riga_tram_11,0,26825057,1
57169,riga_tram_11,0,26825062,2
57169,riga_tram_11,0,26825066,3
