26509,riga_trol_23,0,26830342,3
26509,riga_trol_23,0,26830343,2
26509,riga_trol_23,0,26830345,3
26509,riga_trol_23,0,26830348,1
26509,riga_trol_23,0,26830358,1
26509,riga_trol_23,0,26830370,1
26509,riga_trol_23,0,26830386,3
26509,riga_trol_23,0,26830388,2
26509,riga_trol_23,0,26830389,3
26509,riga_trol_23,0,26830395,1
26509,riga_trol_23,0,26830396,1
26509,riga_trol_23,0,26830399,1
26509,riga_trol_23,0,26830402,1
26509,riga_trol_23,0,26830404,1
26509,riga_trol_23,0,26830412,3
26509,riga_trol_23,0,26830416,1
26509,riga_trol_23,0,26830417,2
26509,riga_trol_23,0,26830420,1
26509,riga_trol_23,0,26830422,1
26509,riga_trol_23,0,26830448,1
26509,riga_trol_23,0,26830450,6
26509,riga_trol_23,0,26830451,2
26509,riga_trol_23,0,26830453,2
26509,riga_trol_23,0,26830454,1
26509,riga_trol_23,0,26830455,2
26509,riga_trol_23,0,26830459,1
26509,riga_trol_23,0,26830462,1
26509,riga_trol_23,0,26830474,2
26509,riga_trol_23,0,26830480,1
26509,riga_trol_23,0,26830483,1
26509,riga_trol_23,0,26830515,1
26509,riga_trol_23,0,26830516,2
26509,riga_trol_23,0,26830519,1
26509,riga_trol_23,0,26830539,2
26509,riga_trol_23,0,26830540,1
26509,riga_trol_23,0,26830544,1
26509,riga_trol_23,0,26830587,3
26509,riga_trol_23,0,26830588,3
26509,riga_trol_23,0,26830589,7
26509,riga_trol_23,0,26830592,1
26509,riga_trol_23,0,26830595,2
26509,riga_trol_23,0,26830598,4
26509,riga_trol_23,0,26830606,1
26509,riga_trol_23,0,26830613,1
26509,riga_trol_23,0,26830618,1
26509,riga_trol_23,0,26830620,2
26509,riga_trol_23,0,26830624,3
26509,riga_trol_23,0,26830631,1
26509,riga_trol_23,0,26830634,3
26509,riga_trol_23,0,26830645,2
26509,riga_trol_23,0,26830646,1
26509,riga_trol_23,0,26830647,2
26509,riga_trol_23,0,26830649,1
26509,riga_trol_23,0,26830650,1
26509,riga_trol_23,0,26830652,1
26509,riga_trol_23,0,26830653,8
26509,riga_trol_23,0,26830656,3
26509,riga_trol_23,0,26830661,1
26509,riga_trol_23,0,26830669,7
26509,riga_trol_23,0,26830671,1
26509,riga_trol_23,0,26830674,1
26509,riga_trol_23,0,26830676,1
26509,riga_trol_23,0,26830677,1
26509,riga_trol_23,0,26830679,1
26509,riga_trol_23,0,26830681,1
26509,riga_trol_23,0,26830687,1
26509,riga_trol_23,0,26830691,3
26509,riga_trol_23,0,26830706,2
26509,riga_trol_23,0,26830707,2
26509,riga_trol_23,0,26830708,6
26509,riga_trol_23,0,26830712,3
26509,riga_trol_23,0,26830714,3
26509,riga_trol_23,0,26830718,2
26509,riga_trol_23,0,26830723,1
26509,riga_trol_23,0,26830727,2
26509,riga_trol_23,0,26830732,10
26509,riga_trol_23,0,26830736,1
26509,riga_trol_23,0,26830740,1
26509,riga_trol_23,0,26830741,1
26509,riga_trol_23,0,26830742,3
26509,riga_trol_23,0,26830743,1
26509,riga_trol_23,0,26830748,2
26509,riga_trol_23,0,26830750,3
26509,riga_trol_23,0,26830754,3
26509,riga_trol_23,1,26830764,1
26509,riga_trol_23,1,26830765,2
26509,riga_trol_23,1,26830766,1
26509,riga_trol_23,1,26830767,4
26509,riga_trol_23,1,26830768,4
26509,riga_trol_23,1,26830769,1
26509,riga_trol_23,1,26830771,3
26509,riga_trol_23,1,26830773,2
26509,riga_trol_23,1,26830774,3
26509,riga_trol_23,1,26830775,2
26509,riga_trol_23,1,26830776,2
26509,riga_trol_23,1,26830778,1
26509,riga_trol_23,1,26830782,5
26509,riga_trol_23,1,26830783,1
26509,riga_trol_23,1,26830785,1
26509,riga_trol_23,1,26830788,2
26509,riga_trol_23,0,26830790,11
26509,riga_trol_23,0,26830791,6
26509,riga_trol_23,0,26830794,1
26509,riga_trol_23,0,26830795,5
26509,riga_trol_23,0,26830796,3
26509,riga_trol_23,0,26830797,2
26509,riga_trol_23,0,26830799,2
26509,riga_trol_23,0,26830801,2
26509,riga_trol_23,0,26830802,1
26509,riga_trol_23,0,26830805,1
26509,riga_trol_23,0,26830807,5
26509,riga_trol_23,0,26830808,3
26509,riga_trol_23,0,26830811,1
26509,riga_trol_23,1,26830820,4
26509,riga_trol_23,1,26830821,2
26509,riga_trol_23,1,26830822,6
26509,riga_trol_23,1,26830823,2
26509,riga_trol_23,1,26830827,5
26509,riga_trol_23,1,26830829,2
26509,riga_trol_23,1,26830830,1
26509,riga_trol_23,1,26830833,1
26509,riga_trol_23,1,26830835,1
26509,riga_trol_23,1,26830838,1
26509,riga_trol_23,0,26830844,1
26509,riga_trol_23,0,26830856,1
26509,riga_trol_23,0,26830858,1
26509,riga_trol_23,0,26830861,1
26509,riga_trol_23,0,26830862,1
26509,riga_trol_23,0,26830863,1
26509,riga_trol_23,0,26830865,1
26509,riga_trol_23,1,26830874,2
26509,riga_trol_23,1,26830877,6
26509,riga_trol_23,1,26830878,1
26509,riga_trol_23,1,26830880,2
26509,riga_trol_23,1,26830882,1
26509,riga_trol_23,1,26830885,1
26509,riga_trol_23,1,26830888,2
26509,riga_trol_23,1,26830889,1
26509,riga_trol_23,1,26830892,1
26509,riga_trol_23,0,26830900,11
26509,riga_trol_23,0,26830901,2
26509,riga_trol_23,0,26830903,1
26509,riga_trol_23,0,26830904,2
26509,riga_trol_23,0,26830906,1
26509,riga_trol_23,0,26830907,1
26509,riga_trol_23,0,26830908,2
26509,riga_trol_23,0,26830911,3
26509,riga_trol_23,1,26830947,1
26509,riga_trol_23,1,26830956,1
26509,riga_trol_23,0,26830972,5
26509,riga_trol_23,0,26830980,2
26509,riga_trol_23,0,26830990,3
26509,riga_trol_23,1,26831008,2
26509,riga_trol_23,1,26831010,2
26509,riga_trol_23,1,26831011,2
26509,riga_trol_23,1,26831014,1
26509,riga_trol_23,1,26831020,1
26509,riga_trol_23,1,26831025,1
26509,riga_trol_23,1,26831026,1
26509,riga_trol_23,0,26831035,8
26509,riga_trol_23,0,26831038,3
26509,riga_trol_23,0,26831040,2
26509,riga_trol_23,0,26831041,1
26509,riga_trol_23,0,26831043,1
26509,riga_trol_23,0,26831044,1
26509,riga_trol_23,0,26831046,1
26509,riga_trol_23,0,26831050,2
26509,riga_trol_23,0,26831052,1
26509,riga_trol_23,0,26831053,1
26509,riga_trol_23,1,26831079,1
26509,riga_trol_23,1,26831082,2
26509,riga_trol_23,1,26831083,1
26509,riga_trol_23,1,26831087,2
26509,riga_trol_23,0,26831102,11
26509,riga_trol_23,0,26831103,4
26509,riga_trol_23,0,26831105,2
26509,riga_trol_23,0,26831111,1
26509,riga_trol_23,0,26831114,3
26509,riga_trol_23,0,26831118,2
26509,riga_trol_23,0,26831121,1
26509,riga_trol_23,1,26831154,1
26509,riga_trol_23,1,26831161,1
26509,riga_trol_23,1,26831162,1
26509,riga_trol_23,0,26831179,5
26509,riga_trol_23,0,26831184,3
26509,riga_trol_23,0,26831185,1
26509,riga_trol_23,0,26831187,2
26509,riga_trol_23,0,26831191,1
26509,riga_trol_101,0,26831220,1
26531,riga_trol_17,0,26830349,2
26531,riga_trol_17,0,26830360,1
26531,riga_trol_17,0,26830370,1
26531,riga_trol_17,0,26830374,1
26531,riga_trol_17,1,26830395,4
26531,riga_trol_17,1,26830397,1
26531,riga_trol_17,1,26830398,2
26531,riga_trol_17,1,26830401,2
26531,riga_trol_17,1,26830404,1
26531,riga_trol_17,1,26830405,3
26531,riga_trol_17,1,26830406,4
26531,riga_trol_17,1,26830407,2
26531,riga_trol_17,1,26830408,1
26531,riga_trol_17,1,26830409,1
26531,riga_trol_17,1,26830417,1
26531,riga_trol_17,1,26830421,1
26531,riga_trol_17,0,26830432,1
26531,riga_trol_17,0,26830434,1
26531,riga_trol_17,0,26830451,1
26531,riga_trol_17,0,26830454,1
26531,riga_trol_17,0,26830461,1
26531,riga_trol_17,1,26830479,5
26531,riga_trol_17,1,26830481,1
26531,riga_trol_17,1,26830482,1
26531,riga_trol_17,1,26830484,2
26531,riga_trol_17,1,26830487,3
26531,riga_trol_17,1,26830489,4
26531,riga_trol_17,1,26830509,1
26531,riga_trol_17,1,26830518,1
26531,riga_trol_17,0,26830931,1
26531,riga_trol_17,0,26830934,2
26531,riga_trol_17,0,26830942,2
26531,riga_trol_17,0,26830945,3
26531,riga_trol_17,0,26830948,3
26531,riga_trol_17,0,26830949,4
26531,riga_trol_17,0,26830950,1
26531,riga_trol_17,0,26830951,3
26531,riga_trol_17,0,26830953,2
26531,riga_trol_17,0,26830960,3
26531,riga_trol_17,0,26830963,2
26531,riga_trol_17,0,26830965,2
26531,riga_trol_17,0,26830966,1
26531,riga_trol_17,0,26830968,2
26531,riga_trol_17,0,26830971,1
26531,riga_trol_17,0,26830973,2
26531,riga_trol_17,1,26831001,2
26531,riga_trol_17,1,26831008,2
26531,riga_trol_17,1,26831010,5
26531,riga_trol_17,1,26831014,1
26531,riga_trol_17,1,26831016,2
26531,riga_trol_17,1,26831024,1
26531,riga_trol_17,1,26831029,1
26531,riga_trol_17,1,26831032,1
26531,riga_trol_17,1,26831036,1
26531,riga_trol_17,1,26831037,1
26531,riga_trol_17,1,26831038,1
26531,riga_trol_17,1,26831042,2
26531,riga_trol_17,1,26831044,4
26531,riga_trol_17,1,26831047,3
26531,riga_trol_17,1,26831051,1
26531,riga_trol_17,1,26831052,1
26531,riga_trol_17,1,26831054,1
26531,riga_trol_17,1,26831056,3
26531,riga_trol_17,1,26831059,1
26531,riga_trol_17,1,26831061,4
26531,riga_trol_17,1,26831062,1
26531,riga_trol_17,1,26831064,1
26531,riga_trol_17,1,26831065,1
26531,riga_trol_17,1,26831071,1
26531,riga_trol_17,1,26831092,2
26531,riga_trol_17,1,26831096,2
26531,riga_trol_17,1,26831099,1
26531,riga_trol_17,1,26831102,1
26531,riga_trol_17,1,26831105,2
26531,riga_trol_17,1,26831107,3
26531,riga_trol_17,1,26831116,2
26553,riga_trol_25,0,26830412,1
26553,riga_trol_25,0,26830414,1
26553,riga_trol_25,0,26830417,1
26553,riga_trol_25,0,26830418,2
26553,riga_trol_25,1,26830439,2
26553,riga_trol_25,1,26830441,7
26553,riga_trol_25,1,26830443,6
26553,riga_trol_25,1,26830447,2
26553,riga_trol_25,1,26830449,3
26553,riga_trol_25,1,26830450,1
26553,riga_trol_25,1,26830451,1
26553,riga_trol_25,1,26830452,2
26553,riga_trol_25,1,26830455,3
26553,riga_trol_25,1,26830457,2
26553,riga_trol_25,1,26830468,1
26553,riga_trol_25,1,26830487,1
26553,riga_trol_25,1,26830488,1
26553,riga_trol_25,1,26830494,2
26553,riga_trol_25,1,26830496,1
26553,riga_trol_25,1,26830505,1
26553,riga_trol_25,1,26830507,1
26553,riga_trol_25,1,26830508,1
26553,riga_trol_25,1,26830529,5
26553,riga_trol_25,1,26830530,1
26553,riga_trol_25,1,26830531,1
26553,riga_trol_25,1,26830532,3
26553,riga_trol_25,1,26830533,2
26553,riga_trol_25,1,26830537,1
26553,riga_trol_25,1,26830544,1
26553,riga_trol_25,1,26830546,2
26553,riga_trol_25,1,26830551,2
26553,riga_trol_25,1,26830557,1
26553,riga_trol_25,1,26830559,2
26553,riga_trol_25,1,26830567,4
26553,riga_trol_25,1,26830568,1
26553,riga_trol_25,1,26830570,1
26553,riga_trol_25,1,26830580,1
26553,riga_trol_25,1,26830584,2
26553,riga_trol_25,1,26830588,4
26553,riga_trol_25,1,26830589,1
26553,riga_trol_25,1,26830591,1
26553,riga_trol_25,1,26830593,1
26553,riga_trol_25,1,26830620,4
26553,riga_trol_25,1,26830621,7
26553,riga_trol_25,1,26830623,6
26553,riga_trol_25,1,26830625,1
26553,riga_trol_25,1,26830627,1
26553,riga_trol_25,1,26830628,1
26553,riga_trol_25,1,26830629,2
26553,riga_trol_25,1,26830635,1
26553,riga_trol_25,1,26830642,1
26553,riga_trol_25,1,26830656,1
26553,riga_trol_25,1,26830659,1
26553,riga_trol_25,1,26830662,1
26553,riga_trol_25,1,26830666,1
26553,riga_trol_25,1,26830678,1
26553,riga_trol_25,1,26830680,1
26553,riga_trol_25,1,26830683,1
26553,riga_trol_25,1,26830684,1
26553,riga_trol_25,1,26830695,3
26553,riga_trol_25,1,26830696,2
26553,riga_trol_25,1,26830697,13
26553,riga_trol_25,1,26830699,4
26553,riga_trol_25,1,26830700,1
26553,riga_trol_25,1,26830701,1
26553,riga_trol_25,1,26830703,1
26553,riga_trol_25,1,26830704,2
26553,riga_trol_25,1,26830706,1
26553,riga_trol_25,1,26830708,1
26553,riga_trol_25,1,26830710,1
26553,riga_trol_25,1,26830714,5
26553,riga_trol_25,1,26830724,1
26553,riga_trol_25,1,26830727,1
26553,riga_trol_25,1,26830728,2
26553,riga_trol_25,1,26830731,1
26553,riga_trol_25,1,26830733,5
26553,riga_trol_25,1,26830735,1
26553,riga_trol_25,1,26830737,2
26553,riga_trol_25,1,26830739,1
26553,riga_trol_25,1,26830740,1
26553,riga_trol_25,1,26830743,2
26553,riga_trol_25,1,26830746,2
26553,riga_trol_25,1,26830750,1
26553,riga_trol_25,1,26830752,4
26553,riga_trol_25,1,26830753,1
26553,riga_trol_25,1,26830754,1
26553,riga_trol_25,1,26830757,1
26553,riga_trol_25,1,26830759,3
26553,riga_trol_25,1,26830760,1
26553,riga_trol_25,1,26830771,2
26553,riga_trol_25,1,26830773,7
26553,riga_trol_25,1,26830779,1
26553,riga_trol_25,1,26830781,3
26553,riga_trol_25,1,26830782,1
26553,riga_trol_25,1,26830784,4
26553,riga_trol_25,1,26830808,7
26553,riga_trol_25,1,26830810,4
26553,riga_trol_25,1,26830814,1
26553,riga_trol_25,1,26830817,3
26553,riga_trol_25,1,26830818,2
26553,riga_trol_25,1,26830827,2
26553,riga_trol_25,1,26830831,2
26553,riga_trol_25,1,26830832,1
26553,riga_trol_25,1,26830853,1
26553,riga_trol_25,1,26830854,3
26553,riga_trol_25,1,26830856,1
26553,riga_trol_25,1,26830857,1
26553,riga_trol_25,1,26830858,1
26553,riga_trol_25,1,26830859,1
26553,riga_trol_25,1,26830860,1
26553,riga_trol_25,1,26830861,1
26553,riga_trol_25,1,26830863,1
26553,riga_trol_25,1,26830864,1
26553,riga_trol_25,1,26830869,2
26553,riga_trol_25,1,26830876,1
26553,riga_trol_25,1,26830889,2
26553,riga_trol_25,1,26830890,1
26553,riga_trol_25,1,26830891,2
26553,riga_trol_25,1,26830894,5
26553,riga_trol_25,1,26830895,1
26553,riga_trol_25,1,26830896,3
26553,riga_trol_25,1,26830897,3
26553,riga_trol_25,1,26830909,1
26553,riga_trol_25,1,26830910,2
26553,riga_trol_25,1,26830911,1
26553,riga_trol_25,1,26830912,1
26553,riga_trol_25,1,26830929,1
26553,riga_trol_25,1,26830930,3
26553,riga_trol_25,1,26830931,2
26553,riga_trol_25,1,26830933,3
26553,riga_trol_25,1,26830935,2
26553,riga_trol_25,1,26830936,1
26553,riga_trol_25,1,26830942,2
26553,riga_trol_25,1,26830946,2
26553,riga_trol_25,1,26830947,2
26553,riga_trol_25,1,26830961,1
26553,riga_trol_25,1,26830967,4
26553,riga_trol_25,1,26830968,1
26553,riga_trol_25,1,26830970,1
26553,riga_trol_25,1,26830976,2
26553,riga_trol_25,1,26830979,2
26553,riga_trol_25,1,26830982,1
26553,riga_trol_25,1,26830988,3
26553,riga_trol_25,1,26830989,1
26553,riga_trol_25,1,26830991,4
26553,riga_trol_25,1,26831009,2
26553,riga_trol_25,1,26831010,2
26553,riga_trol_25,1,26831012,1
26553,riga_trol_25,1,26831020,1
26553,riga_trol_25,1,26831026,1
26553,riga_trol_25,1,26831031,1
26553,riga_trol_25,1,26831039,1
26553,riga_trol_25,1,26831043,2
26553,riga_trol_25,1,26831051,1
26553,riga_trol_25,1,26831052,1
26553,riga_trol_25,1,26831057,1
26553,riga_trol_25,1,26831059,3
26553,riga_trol_25,1,26831061,4
26553,riga_trol_25,1,26831068,2
26553,riga_trol_25,1,26831069,3
26553,riga_trol_25,1,26831074,2
26553,riga_trol_25,1,26831075,1
26553,riga_trol_25,1,26831079,1
26553,riga_trol_25,1,26831082,1
26553,riga_trol_25,1,26831105,2
26553,riga_trol_25,1,26831106,1
26553,riga_trol_25,1,26831107,1
26553,riga_trol_25,1,26831108,1
26553,riga_trol_25,1,26831110,1
26553,riga_trol_25,1,26831113,1
26553,riga_trol_25,1,26831116,1
26553,riga_trol_25,1,26831132,1
26553,riga_trol_25,1,26831137,2
26553,riga_trol_25,1,26831140,1
26553,riga_trol_25,1,26831143,2
26553,riga_trol_25,1,26831145,1
26553,riga_trol_25,1,26831147,3
26553,riga_trol_25,1,26831148,1
26553,riga_trol_25,1,26831149,3
26553,riga_trol_25,1,26831162,1
26553,riga_trol_25,1,26831183,2
26553,riga_trol_25,1,26831185,1
26553,riga_trol_25,1,26831187,2
26553,riga_trol_25,1,26831190,1
26553,riga_trol_25,1,26831202,1
26553,riga_trol_25,1,26831204,1
26553,riga_trol_25,1,26831207,1
26553,riga_trol_25,1,26831209,1
26553,riga_trol_25,1,26831214,1
26553,riga_trol_25,1,26831216,1
26553,riga_trol_25,1,26831219,1
26553,riga_trol_25,1,26831221,1
26553,riga_trol_25,1,26831222,1
26553,riga_trol_25,1,26831223,1
26553,riga_trol_25,1,26831225,3
26553,riga_trol_25,1,26831234,1
26553,riga_trol_25,1,26831249,1
26553,riga_trol_25,1,26831253,1
26553,riga_trol_25,1,26831265,1
26553,riga_trol_25,1,26831268,1
26553,riga_trol_25,1,26831274,1
26553,riga_trol_25,1,26831285,1
26553,riga_trol_25,1,26831287,1
26553,riga_trol_25,1,26831289,1
26553,riga_trol_25,1,26831292,1
26553,riga_trol_25,1,26831298,1
26553,riga_trol_25,1,26831318,1
26553,riga_trol_25,1,26831324,1
26553,riga_trol_25,1,26831339,2
26564,riga_trol_14,0,26830388,3
26564,riga_trol_14,0,26830391,3
26564,riga_trol_14,0,26830395,3
26564,riga_trol_14,0,26830397,7
26564,riga_trol_14,0,26830400,1
26564,riga_trol_14,0,26830402,2
26564,riga_trol_14,0,26830404,1
26564,riga_trol_14,0,26830408,2
26564,riga_trol_14,0,26830409,1
26564,riga_trol_14,0,26830411,1
26564,riga_trol_14,0,26830413,1
26564,riga_trol_14,1,26830436,3
26564,riga_trol_14,1,26830437,1
26564,riga_trol_14,1,26830439,2
26564,riga_trol_14,1,26830447,3
26564,riga_trol_14,1,26830449,1
26564,riga_trol_14,1,26830452,1
26564,riga_trol_14,1,26830453,1
26564,riga_trol_14,1,26830457,2
26564,riga_trol_14,0,26830471,1
26564,riga_trol_14,0,26830476,2
26564,riga_trol_14,0,26830477,1
26564,riga_trol_14,0,26830478,2
26564,riga_trol_14,0,26830483,1
26564,riga_trol_14,0,26830488,1
26564,riga_trol_14,0,26830489,1
26564,riga_trol_14,0,26830499,1
26564,riga_trol_101,0,26830526,8
26564,riga_trol_101,0,26830528,2
26564,riga_trol_101,0,26830530,2
26564,riga_trol_101,0,26830531,1
26564,riga_trol_101,0,26830532,1
26564,riga_trol_101,0,26830535,1
26564,riga_trol_101,0,26830537,1
26564,riga_trol_101,0,26830545,1
26564,riga_trol_101,0,26830547,1
26564,riga_trol_101,0,26830550,1
26564,riga_trol_101,0,26830556,1
26564,riga_trol_14,0,26830859,1
26564,riga_trol_14,0,26830860,1
26564,riga_trol_14,0,26830865,1
26564,riga_trol_14,0,26830869,4
26564,riga_trol_14,0,26830870,5
26564,riga_trol_14,0,26830871,2
26564,riga_trol_14,0,26830873,2
26564,riga_trol_14,0,26830874,1
26564,riga_trol_14,0,26830875,1
26564,riga_trol_14,0,26830880,1
26564,riga_trol_14,0,26830885,1
26564,riga_trol_14,1,26830911,7
26564,riga_trol_14,1,26830914,2
26564,riga_trol_14,1,26830921,4
26564,riga_trol_14,1,26830924,3
26564,riga_trol_14,1,26830927,1
26564,riga_trol_14,1,26830936,1
26564,riga_trol_14,0,26830941,1
26564,riga_trol_14,0,26830945,1
26564,riga_trol_14,0,26830947,2
26564,riga_trol_14,0,26830949,1
26564,riga_trol_14,0,26830953,2
26564,riga_trol_14,0,26830956,1
26564,riga_trol_14,0,26830959,1
26564,riga_trol_14,0,26830960,3
26564,riga_trol_14,0,26830961,2
26564,riga_trol_14,0,26830962,1
26564,riga_trol_14,1,26830986,1
26564,riga_trol_14,1,26830988,3
26564,riga_trol_14,1,26830993,3
26564,riga_trol_14,1,26830998,1
26564,riga_trol_14,1,26830999,1
26564,riga_trol_14,1,26831001,1
26564,riga_trol_14,1,26831004,1
26564,riga_trol_14,0,26831020,4
26564,riga_trol_14,0,26831023,1
26564,riga_trol_14,0,26831025,1
26564,riga_trol_14,0,26831026,1
26564,riga_trol_14,0,26831028,3
26564,riga_trol_14,0,26831029,1
26564,riga_trol_14,0,26831030,1
26564,riga_trol_14,0,26831032,1
26564,riga_trol_14,0,26831035,1
26564,riga_trol_14,0,26831040,1
26564,riga_trol_14,0,26831041,1
26564,riga_trol_14,0,26831054,1
26564,riga_trol_101,0,26831073,1
26564,riga_trol_101,0,26831075,1
26564,riga_trol_101,0,26831083,1
26564,riga_trol_101,0,26831120,1
26575,riga_trol_101,1,26830384,1
26575,riga_trol_101,1,26830400,1
26575,riga_trol_101,1,26830404,1
26575,riga_trol_25,1,26830421,5
26575,riga_trol_25,1,26830423,3
26575,riga_trol_25,1,26830425,4
26575,riga_trol_25,1,26830427,1
26575,riga_trol_25,1,26830428,1
26575,riga_trol_25,1,26830431,1
26575,riga_trol_25,1,26830434,1
26575,riga_trol_25,1,26830446,1
26575,riga_trol_25,1,26830454,1
26575,riga_trol_25,1,26830460,1
26575,riga_trol_25,1,26830461,1
26575,riga_trol_25,1,26830462,1
26575,riga_trol_25,1,26830463,1
26575,riga_trol_25,1,26830465,1
26575,riga_trol_25,1,26830468,7
26575,riga_trol_25,1,26830478,2
26575,riga_trol_25,1,26830484,1
26575,riga_trol_25,1,26830485,4
26575,riga_trol_25,1,26830486,1
26575,riga_trol_25,1,26830487,3
26575,riga_trol_25,1,26830488,1
26575,riga_trol_25,1,26830490,1
26575,riga_trol_25,1,26830497,1
26575,riga_trol_25,1,26830511,2
26575,riga_trol_25,1,26830514,2
26575,riga_trol_25,1,26830516,1
26575,riga_trol_25,1,26830517,1
26575,riga_trol_25,1,26830520,1
26575,riga_trol_25,1,26830523,1
26575,riga_trol_25,1,26830525,1
26575,riga_trol_25,1,26830528,1
26575,riga_trol_25,1,26830532,2
26575,riga_trol_25,1,26830536,1
26575,riga_trol_25,1,26830537,1
26575,riga_trol_25,1,26830541,2
26575,riga_trol_25,1,26830552,1
26575,riga_trol_25,1,26830559,2
26575,riga_trol_25,1,26830560,1
26575,riga_trol_25,1,26830561,2
26575,riga_trol_25,1,26830569,1
26575,riga_trol_25,1,26830571,3
26575,riga_trol_25,1,26830572,1
26575,riga_trol_25,1,26830574,3
26575,riga_trol_25,1,26830833,4
26575,riga_trol_25,1,26830835,3
26575,riga_trol_25,1,26830837,2
26575,riga_trol_25,1,26830839,2
26575,riga_trol_25,1,26830840,1
26575,riga_trol_25,1,26830846,1
26575,riga_trol_25,1,26830851,1
26575,riga_trol_25,1,26830852,1
26575,riga_trol_25,1,26830855,1
26575,riga_trol_25,1,26830870,4
26575,riga_trol_25,1,26830873,2
26575,riga_trol_25,1,26830892,3
26575,riga_trol_25,1,26830909,3
26575,riga_trol_25,1,26830910,9
26575,riga_trol_25,1,26830912,6
26575,riga_trol_25,1,26830915,1
26575,riga_trol_25,1,26830916,2
26575,riga_trol_25,1,26830920,1
26575,riga_trol_25,1,26830931,1
26575,riga_trol_25,1,26830938,1
26575,riga_trol_25,1,26830941,1
26575,riga_trol_25,1,26830942,1
26575,riga_trol_25,1,26830944,5
26575,riga_trol_25,1,26830946,2
26575,riga_trol_25,1,26830949,2
26575,riga_trol_25,1,26830951,1
26575,riga_trol_25,1,26830952,2
26575,riga_trol_25,1,26830955,1
26575,riga_trol_25,1,26830959,2
26575,riga_trol_25,1,26830960,1
26575,riga_trol_25,1,26830968,1
26575,riga_trol_25,1,26830970,1
26575,riga_trol_25,1,26830987,1
26575,riga_trol_25,1,26830988,2
26575,riga_trol_25,1,26830990,1
26575,riga_trol_25,1,26830993,2
26575,riga_trol_25,1,26830995,2
26575,riga_trol_25,1,26830996,1
26575,riga_trol_25,1,26831000,3
26575,riga_trol_25,1,26831002,2
26575,riga_trol_25,1,26831005,1
26575,riga_trol_25,1,26831007,1
26575,riga_trol_25,1,26831009,1
26575,riga_trol_25,1,26831010,1
26575,riga_trol_25,1,26831012,1
26575,riga_trol_25,1,26831014,2
26575,riga_trol_25,1,26831026,1
26575,riga_trol_25,1,26831027,5
26575,riga_trol_25,1,26831030,5
26575,riga_trol_25,1,26831031,1
26575,riga_trol_25,1,26831032,3
26575,riga_trol_25,1,26831035,4
26575,riga_trol_25,1,26831037,2
26575,riga_trol_25,1,26831038,3
26575,riga_trol_25,1,26831045,1
26575,riga_trol_25,1,26831048,2
26575,riga_trol_25,1,26831049,2
26575,riga_trol_25,1,26831051,5
26575,riga_trol_25,1,26831052,1
26575,riga_trol_101,0,26831085,1
26575,riga_trol_101,0,26831086,2
26575,riga_trol_101,0,26831087,3
26575,riga_trol_101,0,26831089,2
26575,riga_trol_101,0,26831094,1
26597,riga_trol_101,1,26830314,1
26597,riga_trol_101,1,26830317,1
26597,riga_trol_25,1,26830324,1
26597,riga_trol_25,1,26830325,4
26597,riga_trol_25,1,26830326,3
26597,riga_trol_25,1,26830327,5
26597,riga_trol_25,1,26830328,1
26597,riga_trol_25,1,26830329,1
26597,riga_trol_25,1,26830333,1
26597,riga_trol_25,1,26830335,1
26597,riga_trol_25,1,26830338,1
26597,riga_trol_25,1,26830339,1
26597,riga_trol_25,1,26830356,5
26597,riga_trol_25,1,26830364,2
26597,riga_trol_25,1,26830370,1
26597,riga_trol_25,1,26830371,1
26597,riga_trol_25,1,26830394,2
26597,riga_trol_25,1,26830395,3
26597,riga_trol_25,1,26830397,2
26597,riga_trol_25,1,26830403,2
26597,riga_trol_25,1,26830406,1
26597,riga_trol_25,1,26830412,1
26597,riga_trol_25,1,26830416,2
26597,riga_trol_25,1,26830426,1
26597,riga_trol_25,1,26830427,1
26597,riga_trol_25,1,26830428,3
26597,riga_trol_25,1,26830430,1
26597,riga_trol_25,1,26830433,2
26597,riga_trol_25,1,26830434,1
26597,riga_trol_25,1,26830439,1
26597,riga_trol_25,1,26830441,2
26597,riga_trol_25,1,26830449,1
26597,riga_trol_25,1,26830453,1
26597,riga_trol_25,1,26830473,1
26597,riga_trol_25,1,26830474,3
26597,riga_trol_25,1,26830475,1
26597,riga_trol_25,1,26830480,1
26597,riga_trol_25,1,26830482,2
26597,riga_trol_25,1,26830483,2
26597,riga_trol_25,1,26830485,1
26597,riga_trol_25,1,26830487,1
26597,riga_trol_25,1,26830489,1
26597,riga_trol_25,1,26830496,2
26597,riga_trol_25,1,26830520,2
26597,riga_trol_25,1,26830521,1
26597,riga_trol_25,1,26830524,1
26597,riga_trol_25,1,26830527,1
26597,riga_trol_25,1,26830534,1
26597,riga_trol_25,1,26830536,1
26597,riga_trol_25,1,26830537,1
26597,riga_trol_25,1,26830538,1
26597,riga_trol_25,1,26830540,3
26597,riga_trol_25,1,26830542,4
26597,riga_trol_25,1,26830546,1
26597,riga_trol_25,1,26830547,1
26597,riga_trol_25,1,26830564,6
26597,riga_trol_25,1,26830565,6
26597,riga_trol_25,1,26830567,6
26597,riga_trol_25,1,26830568,2
26597,riga_trol_25,1,26830569,1
26597,riga_trol_25,1,26830570,5
26597,riga_trol_25,1,26830571,1
26597,riga_trol_25,1,26830572,1
26597,riga_trol_25,1,26830574,2
